Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales
8094,CA-2018-133046,2018-07-27,2018-08-01,Second Class,DK-13375,Dennis Kane,Consumer,United States,Seattle,Washington,98115.0,West,FUR-FU-10001940,Furniture,Furnishings,Staple-based wall hangings,23.88
8095,CA-2018-133046,2018-07-27,2018-08-01,Second Class,DK-13375,Dennis Kane,Consumer,United States,Seattle,Washington,98115.0,West,OFF-PA-10003883,Office Supplies,Paper,"Message Book, Phone, Wirebound Standard Line Memo, 2 3/4"" X 5""",26.2
8096,CA-2018-133046,2018-07-27,2018-08-01,Second Class,DK-13375,Dennis Kane,Consumer,United States,Seattle,Washington,98115.0,West,OFF-PA-10002787,Office Supplies,Paper,Xerox 227,12.96
8097,CA-2018-133046,2018-07-27,2018-08-01,Second Class,DK-13375,Dennis Kane,Consumer,United States,Seattle,Washington,98115.0,West,TEC-AC-10000991,Technology,Accessories,Sony Micro Vault Click 8 GB USB 2.0 Flash Drive,234.95
8098,CA-2018-122798,2018-12-28,2019-01-01,Standard Class,SV-20935,Susan Vittorini,Consumer,United States,Albuquerque,New Mexico,87105.0,West,OFF-ST-10003058,Office Supplies,Storage,Eldon Mobile Mega Data Cart  Mega Stackable  Add-On Trays,118.25
8099,CA-2018-122798,2018-12-28,2019-01-01,Standard Class,SV-20935,Susan Vittorini,Consumer,United States,Albuquerque,New Mexico,87105.0,West,OFF-PA-10004239,Office Supplies,Paper,Xerox 1953,4.28
8100,CA-2017-169663,2017-03-10,2017-03-13,First Class,RH-19510,Rick Huthwaite,Home Office,United States,Los Angeles,California,90045.0,West,TEC-AC-10003038,Technology,Accessories,Kingston Digital DataTraveler 16GB USB 2.0,26.85
8101,CA-2017-169663,2017-03-10,2017-03-13,First Class,RH-19510,Rick Huthwaite,Home Office,United States,Los Angeles,California,90045.0,West,TEC-MA-10000984,Technology,Machines,Okidata MB760 Printer,3357.6
8102,CA-2016-149846,2016-05-22,2016-05-26,Standard Class,SB-20185,Sarah Brown,Consumer,United States,Los Angeles,California,90045.0,West,OFF-LA-10004484,Office Supplies,Labels,Avery 476,8.26
8103,CA-2016-149846,2016-05-22,2016-05-26,Standard Class,SB-20185,Sarah Brown,Consumer,United States,Los Angeles,California,90045.0,West,TEC-MA-10004002,Technology,Machines,Zebra GX420t Direct Thermal/Thermal Transfer Printer,2973.32
8104,CA-2016-149846,2016-05-22,2016-05-26,Standard Class,SB-20185,Sarah Brown,Consumer,United States,Los Angeles,California,90045.0,West,OFF-ST-10002406,Office Supplies,Storage,Pizazz Global Quick File,104.79
8105,CA-2016-149846,2016-05-22,2016-05-26,Standard Class,SB-20185,Sarah Brown,Consumer,United States,Los Angeles,California,90045.0,West,TEC-PH-10003645,Technology,Phones,Aastra 57i VoIP phone,775.728
8106,CA-2018-159149,2018-02-17,2018-02-19,First Class,CR-12820,Cyra Reiten,Home Office,United States,Houston,Texas,77041.0,Central,FUR-BO-10001601,Furniture,Bookcases,"Sauder Mission Library with Doors, Fruitwood Finish",89.0664
8107,CA-2018-159149,2018-02-17,2018-02-19,First Class,CR-12820,Cyra Reiten,Home Office,United States,Houston,Texas,77041.0,Central,OFF-AR-10000937,Office Supplies,Art,"Dixon Ticonderoga Core-Lock Colored Pencils, 48-Color Set",175.44
8108,CA-2018-159149,2018-02-17,2018-02-19,First Class,CR-12820,Cyra Reiten,Home Office,United States,Houston,Texas,77041.0,Central,TEC-PH-10000038,Technology,Phones,Jawbone MINI JAMBOX Wireless Bluetooth Speaker,438.336
8109,US-2018-167570,2018-12-08,2018-12-15,Standard Class,EG-13900,Emily Grady,Consumer,United States,Philadelphia,Pennsylvania,19140.0,East,FUR-CH-10003396,Furniture,Chairs,Global Deluxe Steno Chair,215.544
8110,CA-2018-160122,2018-11-18,2018-11-23,Standard Class,RD-19930,Russell D'Ascenzo,Consumer,United States,Chicago,Illinois,60623.0,Central,OFF-EN-10002592,Office Supplies,Envelopes,"Peel & Seel Recycled Catalog Envelopes, Brown",55.584
8111,CA-2018-160122,2018-11-18,2018-11-23,Standard Class,RD-19930,Russell D'Ascenzo,Consumer,United States,Chicago,Illinois,60623.0,Central,FUR-CH-10000422,Furniture,Chairs,Global Highback Leather Tilter in Burgundy,127.386
8112,CA-2017-130393,2017-12-01,2017-12-03,Second Class,JM-15865,John Murray,Consumer,United States,San Angelo,Texas,76903.0,Central,FUR-CH-10002647,Furniture,Chairs,"Situations Contoured Folding Chairs, 4/Set",248.43
8113,CA-2017-130393,2017-12-01,2017-12-03,Second Class,JM-15865,John Murray,Consumer,United States,San Angelo,Texas,76903.0,Central,OFF-AP-10004859,Office Supplies,Appliances,Acco 6 Outlet Guardian Premium Surge Suppressor,11.648
8114,CA-2017-130393,2017-12-01,2017-12-03,Second Class,JM-15865,John Murray,Consumer,United States,San Angelo,Texas,76903.0,Central,FUR-CH-10004477,Furniture,Chairs,"Global Push Button Manager's Chair, Indigo",85.246
8115,CA-2018-144820,2018-10-03,2018-10-07,Second Class,LW-16825,Laurel Workman,Corporate,United States,Pasadena,Texas,77506.0,Central,OFF-AR-10004817,Office Supplies,Art,Colorific Watercolor Pencils,20.64
8116,CA-2018-101014,2018-08-29,2018-09-04,Standard Class,RW-19540,Rick Wilson,Corporate,United States,Los Angeles,California,90049.0,West,FUR-FU-10003374,Furniture,Furnishings,Electrix Fluorescent Magnifier Lamps & Weighted Base,148.02
8117,CA-2018-105543,2018-11-24,2018-11-24,Same Day,BG-11695,Brooke Gillingham,Corporate,United States,Garden City,Kansas,67846.0,Central,OFF-ST-10003123,Office Supplies,Storage,Fellowes Bases and Tops For Staxonsteel/High-Stak Systems,33.29
8118,US-2018-113201,2018-06-30,2018-07-05,Standard Class,TT-21220,Thomas Thornton,Consumer,United States,Los Angeles,California,90045.0,West,OFF-PA-10000675,Office Supplies,Paper,Xerox 1919,204.95
8119,US-2018-106551,2018-07-22,2018-07-27,Standard Class,EB-13930,Eric Barreto,Consumer,United States,Chicago,Illinois,60653.0,Central,FUR-CH-10004997,Furniture,Chairs,Hon Every-Day Series Multi-Task Chairs,526.344
8120,CA-2017-116722,2017-11-11,2017-11-16,Standard Class,LP-17080,Liz Pelletier,Consumer,United States,San Francisco,California,94110.0,West,FUR-FU-10001934,Furniture,Furnishings,Magnifier Swing Arm Lamp,41.96
8121,CA-2017-116722,2017-11-11,2017-11-16,Standard Class,LP-17080,Liz Pelletier,Consumer,United States,San Francisco,California,94110.0,West,FUR-CH-10004997,Furniture,Chairs,Hon Every-Day Series Multi-Task Chairs,451.152
8122,CA-2017-116722,2017-11-11,2017-11-16,Standard Class,LP-17080,Liz Pelletier,Consumer,United States,San Francisco,California,94110.0,West,OFF-BI-10001890,Office Supplies,Binders,Avery Poly Binder Pockets,31.504
8123,CA-2015-138128,2015-12-09,2015-12-15,Standard Class,FP-14320,Frank Preis,Consumer,United States,Philadelphia,Pennsylvania,19134.0,East,OFF-EN-10002500,Office Supplies,Envelopes,Globe Weis Peel & Seel First Class Envelopes,30.672
8124,CA-2015-138128,2015-12-09,2015-12-15,Standard Class,FP-14320,Frank Preis,Consumer,United States,Philadelphia,Pennsylvania,19134.0,East,TEC-CO-10001766,Technology,Copiers,Canon PC940 Copier,1079.976
8125,US-2018-150070,2018-09-07,2018-09-12,Standard Class,JA-15970,Joseph Airdo,Consumer,United States,Modesto,California,95351.0,West,FUR-CH-10004860,Furniture,Chairs,Global Low Back Tilter Chair,161.568
8126,CA-2016-137064,2016-02-06,2016-02-13,Standard Class,TS-21655,Trudy Schmidt,Consumer,United States,Houston,Texas,77070.0,Central,OFF-BI-10002049,Office Supplies,Binders,UniKeep View Case Binders,2.934
8127,CA-2016-137064,2016-02-06,2016-02-13,Standard Class,TS-21655,Trudy Schmidt,Consumer,United States,Houston,Texas,77070.0,Central,TEC-AC-10003499,Technology,Accessories,Memorex Mini Travel Drive 8 GB USB 2.0 Flash Drive,18.528
8128,CA-2016-137064,2016-02-06,2016-02-13,Standard Class,TS-21655,Trudy Schmidt,Consumer,United States,Houston,Texas,77070.0,Central,OFF-ST-10003470,Office Supplies,Storage,"Tennsco Snap-Together Open Shelving Units, Starter Sets and Add-On Units",670.752
8129,CA-2018-157350,2018-08-26,2018-09-01,Standard Class,DP-13000,Darren Powers,Consumer,United States,Chicago,Illinois,60610.0,Central,FUR-FU-10000222,Furniture,Furnishings,"Seth Thomas 16"" Steel Case Clock",64.96
8130,CA-2015-127866,2015-07-20,2015-07-23,First Class,JD-15895,Jonathan Doherty,Corporate,United States,Riverside,California,92503.0,West,TEC-AC-10000023,Technology,Accessories,"Maxell 74 Minute CD-R Spindle, 50/Pack",41.94
8131,CA-2015-127866,2015-07-20,2015-07-23,First Class,JD-15895,Jonathan Doherty,Corporate,United States,Riverside,California,92503.0,West,OFF-PA-10003971,Office Supplies,Paper,Xerox 1965,11.96
8132,CA-2015-127866,2015-07-20,2015-07-23,First Class,JD-15895,Jonathan Doherty,Corporate,United States,Riverside,California,92503.0,West,OFF-AR-10003481,Office Supplies,Art,Newell 348,13.12
8133,CA-2015-127866,2015-07-20,2015-07-23,First Class,JD-15895,Jonathan Doherty,Corporate,United States,Riverside,California,92503.0,West,OFF-ST-10001490,Office Supplies,Storage,"Hot File 7-Pocket, Floor Stand",535.41
8134,CA-2016-131352,2016-10-08,2016-10-13,Standard Class,GH-14485,Gene Hale,Corporate,United States,Dallas,Texas,75081.0,Central,FUR-FU-10003708,Furniture,Furnishings,"Tenex Traditional Chairmats for Medium Pile Carpet, Standard Lip, 36"" x 48""",72.78
8135,CA-2016-121776,2016-02-16,2016-02-21,Standard Class,RD-19585,Rob Dowd,Consumer,United States,Los Angeles,California,90008.0,West,OFF-PA-10001970,Office Supplies,Paper,Xerox 1881,36.84
8136,CA-2016-121776,2016-02-16,2016-02-21,Standard Class,RD-19585,Rob Dowd,Consumer,United States,Los Angeles,California,90008.0,West,OFF-LA-10002762,Office Supplies,Labels,Avery 485,87.71
8137,CA-2017-118073,2017-08-12,2017-08-16,Standard Class,CS-12490,Cindy Schnelling,Corporate,United States,Lakeland,Florida,33801.0,South,FUR-TA-10002533,Furniture,Tables,BPI Conference Tables,562.2925
8138,CA-2015-103219,2015-11-09,2015-11-13,Standard Class,BF-11215,Benjamin Farhat,Home Office,United States,New York City,New York,10035.0,East,FUR-FU-10004091,Furniture,Furnishings,"Eldon 200 Class Desk Accessories, Black",56.52
8139,CA-2017-102561,2017-07-18,2017-07-22,Standard Class,NK-18490,Neil Knudson,Home Office,United States,Philadelphia,Pennsylvania,19140.0,East,OFF-AR-10001545,Office Supplies,Art,Newell 326,11.264
8140,CA-2017-102561,2017-07-18,2017-07-22,Standard Class,NK-18490,Neil Knudson,Home Office,United States,Philadelphia,Pennsylvania,19140.0,East,OFF-ST-10001476,Office Supplies,Storage,Steel Personal Filing/Posting Tote,284.08
8141,CA-2017-102561,2017-07-18,2017-07-22,Standard Class,NK-18490,Neil Knudson,Home Office,United States,Philadelphia,Pennsylvania,19140.0,East,OFF-PA-10004971,Office Supplies,Paper,Xerox 196,18.496
8142,CA-2017-100993,2017-02-05,2017-02-10,Standard Class,AZ-10750,Annie Zypern,Consumer,United States,San Diego,California,92037.0,West,OFF-LA-10003223,Office Supplies,Labels,Avery 508,14.73
8143,CA-2017-100993,2017-02-05,2017-02-10,Standard Class,AZ-10750,Annie Zypern,Consumer,United States,San Diego,California,92037.0,West,OFF-ST-10004340,Office Supplies,Storage,"Fellowes Mobile File Cart, Black",186.54
8144,CA-2017-100993,2017-02-05,2017-02-10,Standard Class,AZ-10750,Annie Zypern,Consumer,United States,San Diego,California,92037.0,West,FUR-TA-10001095,Furniture,Tables,Chromcraft Round Conference Tables,557.728
8145,CA-2017-100993,2017-02-05,2017-02-10,Standard Class,AZ-10750,Annie Zypern,Consumer,United States,San Diego,California,92037.0,West,TEC-PH-10001448,Technology,Phones,Anker Astro 15000mAh USB Portable Charger,159.968
8146,US-2015-112949,2015-06-20,2015-06-27,Standard Class,Co-12640,Corey-Lock,Consumer,United States,Lawton,Oklahoma,73505.0,Central,OFF-AP-10001005,Office Supplies,Appliances,Honeywell Quietcare HEPA Air Cleaner,471.9
8147,US-2015-112949,2015-06-20,2015-06-27,Standard Class,Co-12640,Corey-Lock,Consumer,United States,Lawton,Oklahoma,73505.0,Central,OFF-AR-10003469,Office Supplies,Art,Nontoxic Chalk,3.52
8148,US-2018-146822,2018-06-09,2018-06-14,Standard Class,AG-10675,Anna Gayman,Consumer,United States,Salem,Virginia,24153.0,South,OFF-PA-10000249,Office Supplies,Paper,Easy-staple paper,49.12
8149,US-2017-131058,2017-12-27,2017-12-31,Standard Class,EM-14140,Eugene Moren,Home Office,United States,Santa Ana,California,92704.0,West,OFF-LA-10001613,Office Supplies,Labels,Avery File Folder Labels,20.16
8150,CA-2015-167997,2015-01-26,2015-01-29,First Class,CA-11965,Carol Adams,Corporate,United States,Rapid City,South Dakota,57701.0,Central,OFF-BI-10001758,Office Supplies,Binders,Wilson Jones 14 Line Acrylic Coated Pressboard Data Binders,10.68
8151,CA-2015-167997,2015-01-26,2015-01-29,First Class,CA-11965,Carol Adams,Corporate,United States,Rapid City,South Dakota,57701.0,Central,FUR-BO-10004409,Furniture,Bookcases,"Safco Value Mate Series Steel Bookcases, Baked Enamel Finish on Steel, Gray",141.96
8152,CA-2018-140151,2018-03-23,2018-03-25,First Class,RB-19360,Raymond Buch,Consumer,United States,Seattle,Washington,98115.0,West,OFF-ST-10001558,Office Supplies,Storage,Acco Perma 4000 Stacking Storage Drawers,32.48
8153,CA-2018-140151,2018-03-23,2018-03-25,First Class,RB-19360,Raymond Buch,Consumer,United States,Seattle,Washington,98115.0,West,OFF-PA-10002986,Office Supplies,Paper,Xerox 1898,20.04
8154,CA-2018-140151,2018-03-23,2018-03-25,First Class,RB-19360,Raymond Buch,Consumer,United States,Seattle,Washington,98115.0,West,TEC-CO-10004722,Technology,Copiers,Canon imageCLASS 2200 Advanced Copier,13999.96
8155,US-2018-143770,2018-03-20,2018-03-24,Standard Class,RD-19720,Roger Demir,Consumer,United States,Middletown,Connecticut,6457.0,East,TEC-AC-10002842,Technology,Accessories,WD My Passport Ultra 2TB Portable External Hard Drive,238.0
8156,US-2018-143770,2018-03-20,2018-03-24,Standard Class,RD-19720,Roger Demir,Consumer,United States,Middletown,Connecticut,6457.0,East,OFF-PA-10001125,Office Supplies,Paper,Xerox 1988,61.96
8157,CA-2017-131296,2017-10-04,2017-10-09,Standard Class,MS-17830,Melanie Seite,Consumer,United States,Baltimore,Maryland,21215.0,East,FUR-TA-10002622,Furniture,Tables,"Bush Andora Conference Table, Maple/Graphite Gray Finish",239.372
8158,CA-2017-103464,2017-11-18,2017-11-22,Standard Class,PG-18820,Patrick Gardner,Consumer,United States,San Diego,California,92105.0,West,TEC-AC-10002842,Technology,Accessories,WD My Passport Ultra 2TB Portable External Hard Drive,595.0
8159,CA-2018-136238,2018-12-26,2019-01-01,Standard Class,KB-16240,Karen Bern,Corporate,United States,Odessa,Texas,79762.0,Central,OFF-PA-10004285,Office Supplies,Paper,Xerox 1959,16.032
8160,CA-2017-120803,2017-03-09,2017-03-13,Standard Class,RB-19465,Rick Bensley,Home Office,United States,Milford,Connecticut,6460.0,East,TEC-AC-10004469,Technology,Accessories,Microsoft Sculpt Comfort Mouse,199.75
8161,CA-2017-134138,2017-02-16,2017-02-20,Standard Class,JD-15790,John Dryer,Consumer,United States,Belleville,New Jersey,7109.0,East,FUR-CH-10001545,Furniture,Chairs,Hon Comfortask Task/Swivel Chairs,227.96
8162,CA-2016-120915,2016-09-28,2016-10-03,Second Class,JJ-15445,Jennifer Jackson,Consumer,United States,New York City,New York,10035.0,East,OFF-AP-10002578,Office Supplies,Appliances,"Fellowes Premier Superior Surge Suppressor, 10-Outlet, With Phone and Remote",293.52
8163,CA-2016-120915,2016-09-28,2016-10-03,Second Class,JJ-15445,Jennifer Jackson,Consumer,United States,New York City,New York,10035.0,East,TEC-PH-10003012,Technology,Phones,Nortel Meridian M3904 Professional Digital phone,307.98
8164,CA-2016-168207,2016-11-02,2016-11-06,Standard Class,LT-17110,Liz Thompson,Consumer,United States,San Diego,California,92105.0,West,FUR-FU-10004909,Furniture,Furnishings,Contemporary Wood/Metal Frame,96.96
8165,CA-2016-168207,2016-11-02,2016-11-06,Standard Class,LT-17110,Liz Thompson,Consumer,United States,San Diego,California,92105.0,West,OFF-BI-10001524,Office Supplies,Binders,GBC Premium Transparent Covers with Diagonal Lined Pattern,117.488
8166,CA-2016-168207,2016-11-02,2016-11-06,Standard Class,LT-17110,Liz Thompson,Consumer,United States,San Diego,California,92105.0,West,OFF-BI-10003355,Office Supplies,Binders,Cardinal Holdit Business Card Pockets,11.952
8167,CA-2016-168207,2016-11-02,2016-11-06,Standard Class,LT-17110,Liz Thompson,Consumer,United States,San Diego,California,92105.0,West,FUR-BO-10004357,Furniture,Bookcases,O'Sullivan Living Dimensions 3-Shelf Bookcases,512.499
8168,CA-2017-144148,2017-07-31,2017-08-05,Standard Class,AH-10690,Anna Häberlin,Corporate,United States,San Francisco,California,94122.0,West,FUR-TA-10002774,Furniture,Tables,Laminate Occasional Tables,863.128
8169,CA-2018-107174,2018-11-06,2018-11-13,Standard Class,AB-10060,Adam Bellavance,Home Office,United States,Seattle,Washington,98105.0,West,FUR-TA-10004575,Furniture,Tables,Hon 5100 Series Wood Tables,2036.86
8170,CA-2018-107174,2018-11-06,2018-11-13,Standard Class,AB-10060,Adam Bellavance,Home Office,United States,Seattle,Washington,98105.0,West,FUR-CH-10003312,Furniture,Chairs,Hon 2090 “Pillow Soft” Series Mid Back Swivel/Tilt Chairs,449.568
8171,CA-2018-107174,2018-11-06,2018-11-13,Standard Class,AB-10060,Adam Bellavance,Home Office,United States,Seattle,Washington,98105.0,West,TEC-AC-10001465,Technology,Accessories,SanDisk Cruzer 64 GB USB Flash Drive,108.96
8172,CA-2017-146150,2017-02-14,2017-02-19,Standard Class,FM-14380,Fred McMath,Consumer,United States,Jackson,Mississippi,39212.0,South,OFF-AR-10002240,Office Supplies,Art,Panasonic KP-150 Electric Pencil Sharpener,264.18
8173,CA-2015-114125,2015-07-09,2015-07-13,Standard Class,GH-14410,Gary Hansen,Home Office,United States,Los Angeles,California,90049.0,West,OFF-LA-10004559,Office Supplies,Labels,Avery 49,2.88
8174,CA-2015-114125,2015-07-09,2015-07-13,Standard Class,GH-14410,Gary Hansen,Home Office,United States,Los Angeles,California,90049.0,West,OFF-BI-10003291,Office Supplies,Binders,Wilson Jones Leather-Like Binders with DublLock Round Rings,41.904
8175,CA-2015-114125,2015-07-09,2015-07-13,Standard Class,GH-14410,Gary Hansen,Home Office,United States,Los Angeles,California,90049.0,West,OFF-ST-10001505,Office Supplies,Storage,"Perma STOR-ALL Hanging File Box, 13 1/8""W x 12 1/4""D x 10 1/2""H",23.92
8176,CA-2017-114944,2017-01-30,2017-02-04,Standard Class,HE-14800,Harold Engle,Corporate,United States,Chicago,Illinois,60623.0,Central,OFF-PA-10003892,Office Supplies,Paper,Xerox 1943,156.512
8177,CA-2017-135965,2017-09-22,2017-09-25,First Class,SZ-20035,Sam Zeldin,Home Office,United States,New York City,New York,10035.0,East,OFF-ST-10002370,Office Supplies,Storage,"Sortfiler Multipurpose Personal File Organizer, Black",128.34
8178,CA-2018-149699,2018-12-22,2018-12-24,First Class,CM-12115,Chad McGuire,Consumer,United States,Los Angeles,California,90008.0,West,TEC-AC-10000474,Technology,Accessories,Kensington Expert Mouse Optical USB Trackball for PC or Mac,474.95
8179,CA-2017-166429,2017-09-02,2017-09-08,Standard Class,TG-21310,Toby Gnade,Consumer,United States,Des Moines,Washington,98198.0,West,TEC-CO-10002095,Technology,Copiers,Hewlett Packard 610 Color Digital Copier / Printer,999.98
8180,CA-2016-112767,2016-08-02,2016-08-06,Standard Class,DK-12985,Darren Koutras,Consumer,United States,Springfield,Oregon,97477.0,West,FUR-TA-10003469,Furniture,Tables,Balt Split Level Computer Training Table,277.5
8181,CA-2016-119879,2016-11-21,2016-11-25,Standard Class,SS-20410,Shahid Shariari,Consumer,United States,Philadelphia,Pennsylvania,19120.0,East,FUR-TA-10002958,Furniture,Tables,"Bevis Oval Conference Table, Walnut",1252.704
8182,CA-2016-119879,2016-11-21,2016-11-25,Standard Class,SS-20410,Shahid Shariari,Consumer,United States,Philadelphia,Pennsylvania,19120.0,East,TEC-PH-10002923,Technology,Phones,"Logitech B530 USB Headset - headset - Full size, Binaural",110.97
8183,CA-2018-155642,2018-05-18,2018-05-22,Standard Class,BM-11575,Brendan Murry,Corporate,United States,Chicago,Illinois,60653.0,Central,FUR-FU-10004973,Furniture,Furnishings,Flat Face Poster Frame,22.608
8184,CA-2018-155642,2018-05-18,2018-05-22,Standard Class,BM-11575,Brendan Murry,Corporate,United States,Chicago,Illinois,60653.0,Central,FUR-FU-10001918,Furniture,Furnishings,C-Line Cubicle Keepers Polyproplyene Holder With Velcro Backings,1.892
8185,US-2018-101721,2018-07-23,2018-07-27,Standard Class,MY-17380,Maribeth Yedwab,Corporate,United States,Chicago,Illinois,60623.0,Central,OFF-PA-10003641,Office Supplies,Paper,Xerox 1909,63.312
8186,CA-2016-136728,2016-09-13,2016-09-17,Second Class,AG-10900,Arthur Gainer,Consumer,United States,Chicago,Illinois,60623.0,Central,OFF-EN-10002621,Office Supplies,Envelopes,Staple envelope,7.824
8187,CA-2016-136728,2016-09-13,2016-09-17,Second Class,AG-10900,Arthur Gainer,Consumer,United States,Chicago,Illinois,60623.0,Central,FUR-CH-10003817,Furniture,Chairs,"Global Value Steno Chair, Gray",170.072
8188,CA-2017-127194,2017-12-10,2017-12-16,Standard Class,BW-11110,Bart Watters,Corporate,United States,New York City,New York,10024.0,East,OFF-PA-10000659,Office Supplies,Paper,"Adams Phone Message Book, Professional, 400 Message Capacity, 5 3/6” x 11”",62.82
8189,CA-2016-140375,2016-10-02,2016-10-05,Second Class,SG-20470,Sheri Gordon,Consumer,United States,Rockville,Maryland,20852.0,East,OFF-PA-10001870,Office Supplies,Paper,Xerox 202,19.44
8190,CA-2016-140375,2016-10-02,2016-10-05,Second Class,SG-20470,Sheri Gordon,Consumer,United States,Rockville,Maryland,20852.0,East,OFF-BI-10000320,Office Supplies,Binders,GBC Plastic Binding Combs,7.38
8191,US-2018-155866,2018-11-17,2018-11-21,Standard Class,CC-12370,Christopher Conant,Consumer,United States,New York City,New York,10011.0,East,OFF-PA-10004735,Office Supplies,Paper,Xerox 1905,38.88
8192,US-2018-155866,2018-11-17,2018-11-21,Standard Class,CC-12370,Christopher Conant,Consumer,United States,New York City,New York,10011.0,East,FUR-FU-10004091,Furniture,Furnishings,"Howard Miller 13"" Diameter Goldtone Round Wall Clock",187.76
8193,CA-2016-141327,2016-11-30,2016-12-03,First Class,LR-16915,Lena Radford,Consumer,United States,Durham,North Carolina,27707.0,South,OFF-BI-10000546,Office Supplies,Binders,Avery Durable Binders,6.048
8194,CA-2016-141327,2016-11-30,2016-12-03,First Class,LR-16915,Lena Radford,Consumer,United States,Durham,North Carolina,27707.0,South,OFF-AP-10001293,Office Supplies,Appliances,Belkin 8 Outlet Surge Protector,98.352
8195,CA-2016-141327,2016-11-30,2016-12-03,First Class,LR-16915,Lena Radford,Consumer,United States,Durham,North Carolina,27707.0,South,FUR-FU-10000576,Furniture,Furnishings,Luxo Professional Fluorescent Magnifier Lamp with Clamp-Mount Base,335.744
8196,CA-2016-136700,2016-12-06,2016-12-11,Second Class,DB-13120,David Bremer,Corporate,United States,Santa Barbara,California,93101.0,West,OFF-PA-10004519,Office Supplies,Paper,Spiral Phone Message Books with Labels by Adams,8.96
8197,CA-2018-102736,2018-09-05,2018-09-09,Standard Class,LP-17095,Liz Preis,Consumer,United States,Knoxville,Tennessee,37918.0,South,TEC-AC-10004568,Technology,Accessories,Maxell LTO Ultrium - 800 GB,89.568
8198,CA-2018-102736,2018-09-05,2018-09-09,Standard Class,LP-17095,Liz Preis,Consumer,United States,Knoxville,Tennessee,37918.0,South,OFF-AR-10001897,Office Supplies,Art,Model L Table or Wall-Mount Pencil Sharpener,71.96
8199,CA-2018-102736,2018-09-05,2018-09-09,Standard Class,LP-17095,Liz Preis,Consumer,United States,Knoxville,Tennessee,37918.0,South,OFF-PA-10001800,Office Supplies,Paper,Xerox 220,15.552
8200,CA-2018-125269,2018-04-24,2018-04-30,Standard Class,AF-10870,Art Ferguson,Consumer,United States,Chicago,Illinois,60610.0,Central,OFF-BI-10001628,Office Supplies,Binders,"Acco Data Flex Cable Posts For Top & Bottom Load Binders, 6"" Capacity",10.43
8201,CA-2018-125269,2018-04-24,2018-04-30,Standard Class,AF-10870,Art Ferguson,Consumer,United States,Chicago,Illinois,60610.0,Central,OFF-ST-10004123,Office Supplies,Storage,Safco Industrial Wire Shelving System,72.784
8202,CA-2016-114811,2016-11-08,2016-11-08,Same Day,KD-16495,Keith Dawkins,Corporate,United States,New York City,New York,10024.0,East,OFF-ST-10000885,Office Supplies,Storage,Fellowes Desktop Hanging File Manager,67.15
8203,CA-2016-114811,2016-11-08,2016-11-08,Same Day,KD-16495,Keith Dawkins,Corporate,United States,New York City,New York,10024.0,East,TEC-PH-10004165,Technology,Phones,Mitel MiVoice 5330e IP Phone,549.98
8204,CA-2016-114811,2016-11-08,2016-11-08,Same Day,KD-16495,Keith Dawkins,Corporate,United States,New York City,New York,10024.0,East,FUR-FU-10002240,Furniture,Furnishings,Nu-Dell EZ-Mount Plastic Wall Frames,11.82
8205,CA-2016-114811,2016-11-08,2016-11-08,Same Day,KD-16495,Keith Dawkins,Corporate,United States,New York City,New York,10024.0,East,TEC-MA-10000045,Technology,Machines,Zebra ZM400 Thermal Label Printer,4643.8
8206,CA-2016-114811,2016-11-08,2016-11-08,Same Day,KD-16495,Keith Dawkins,Corporate,United States,New York City,New York,10024.0,East,FUR-CH-10003746,Furniture,Chairs,Hon 4070 Series Pagoda Round Back Stacking Chairs,577.764
8207,CA-2016-122266,2016-04-26,2016-04-30,Standard Class,SA-20830,Sue Ann Reed,Consumer,United States,Daytona Beach,Florida,32114.0,South,FUR-TA-10000577,Furniture,Tables,Bretford CR4500 Series Slim Rectangular Table,191.5155
8208,CA-2016-122266,2016-04-26,2016-04-30,Standard Class,SA-20830,Sue Ann Reed,Consumer,United States,Daytona Beach,Florida,32114.0,South,OFF-AR-10004757,Office Supplies,Art,Crayola Colored Pencils,2.624
8209,CA-2016-141565,2016-09-20,2016-09-24,Standard Class,BG-11035,Barry Gonzalez,Consumer,United States,Nashville,Tennessee,37211.0,South,OFF-BI-10000545,Office Supplies,Binders,GBC Ibimaster 500 Manual ProClick Binding System,1369.764
8210,CA-2016-141565,2016-09-20,2016-09-24,Standard Class,BG-11035,Barry Gonzalez,Consumer,United States,Nashville,Tennessee,37211.0,South,OFF-ST-10001522,Office Supplies,Storage,"Gould Plastics 18-Pocket Panel Bin, 34w x 5-1/4d x 20-1/2h",294.368
8211,CA-2018-128769,2018-09-07,2018-09-12,Standard Class,DM-12955,Dario Medina,Corporate,United States,Nashville,Tennessee,37211.0,South,OFF-AP-10001271,Office Supplies,Appliances,Eureka The Boss Cordless Rechargeable Stick Vac,81.568
8212,CA-2017-116337,2017-11-07,2017-11-12,Standard Class,MC-17845,Michael Chen,Consumer,United States,Dallas,Texas,75220.0,Central,FUR-FU-10002030,Furniture,Furnishings,"Executive Impressions 14"" Contract Wall Clock with Quartz Movement",44.46
